127.0.0.1 - - [14/May/2019:14:09:15 +0000] "POST /wp-cron.php?doing_wp_cron=1557842955.5462920665740966796875 HTTP/1.0" 200 0 "http://mythoughts.local/wp-cron.php?doing_wp_cron=1557842955.5462920665740966796875" "WordPress/5.2; http://mythoughts.local"
127.0.0.1 - - [14/May/2019:14:09:15 +0000] "GET /2019/05/14/hello-world/ HTTP/1.0" 200 17873 "http://mythoughts.local/2019/05/14/hello-world/" "WordPress/5.2; http://mythoughts.local"
127.0.0.1 - - [15/May/2019:17:23:02 +0000] "GET /sample-page/ HTTP/1.0" 200 60647 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:23:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:23:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 148 "http://mythoughts.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:24:01 +0000] "POST /wp-json/wp/v2/pages/2/autosaves?_locale=user HTTP/1.0" 200 3345 "http://mythoughts.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:25:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 148 "http://mythoughts.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:27:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 148 "http://mythoughts.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:29:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 148 "http://mythoughts.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:29:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 51 "http://mythoughts.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:02 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 54532 "http://mythoughts.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:08 +0000] "GET /wp-admin/admin.php?page=snippets HTTP/1.0" 200 47931 "http://mythoughts.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/wp-admin/admin.php?page=snippets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:11 +0000] "GET /wp-admin/admin.php?page=edit-snippet&id=3 HTTP/1.0" 200 49397 "http://mythoughts.local/wp-admin/admin.php?page=snippets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:38 +0000] "POST /wp-admin/admin.php?page=edit-snippet&id=3 HTTP/1.0" 302 50 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:38 +0000] "GET /wp-admin/admin.php?page=edit-snippet&id=3&result=updated HTTP/1.0" 200 49727 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:41 +0000] "GET /sample-page/ HTTP/1.0" 200 60805 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:30:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:31:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:31:41 +0000] "POST /wp-admin/admin.php?page=edit-snippet&id=3&result=updated HTTP/1.0" 302 50 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:31:41 +0000] "GET /wp-admin/admin.php?page=edit-snippet&id=3&result=updated HTTP/1.0" 200 49775 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:31:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:32:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:33:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:34:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:35:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:36:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:37:02 +0000] "POST /wp-admin/admin.php?page=edit-snippet&id=3&result=updated HTTP/1.0" 302 50 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:37:02 +0000] "GET /wp-admin/admin.php?page=edit-snippet&id=3&result=updated HTTP/1.0" 200 49903 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:37:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:37:12 +0000] "GET /sample-page/ HTTP/1.0" 200 60971 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:37:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:38:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:39:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:39:23 +0000] "POST /wp-admin/admin.php?page=edit-snippet&id=3&result=updated HTTP/1.0" 302 50 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:39:24 +0000] "GET /wp-admin/admin.php?page=edit-snippet&id=3&result=updated HTTP/1.0" 200 49911 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:39:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:40:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:41:15 +0000] "GET /sample-page/ HTTP/1.0" 200 60979 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:41:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mythoughts.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:41:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:43:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:44:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:46:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:48:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:50:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:51:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:52:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:52:29 +0000] "GET /local-adminer-oMG2z4VQo.php?username&db=local HTTP/1.0" 200 38615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:52:29 +0000] "GET /local-adminer-oMG2z4VQo.php?file=default.css&version=4.4.0&driver=mysql HTTP/1.0" 200 6565 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:52:29 +0000] "GET /local-adminer-oMG2z4VQo.php?file=functions.js&version=4.4.0&driver=mysql HTTP/1.0" 200 24538 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:52:29 +0000] "GET /local-adminer-oMG2z4VQo.php?file=jush.js&version=4.4.0&driver=mysql HTTP/1.0" 200 44493 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:52:29 +0000] "GET /local-adminer-oMG2z4VQo.php?username=&db=local&script=db HTTP/1.0" 200 5369 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:52:43 +0000] "GET /local-adminer-oMG2z4VQo.php?username=&db=local&table=wp_posts HTTP/1.0" 200 13925 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:52:51 +0000] "GET /local-adminer-oMG2z4VQo.php?username=&db=local&table=wp_snippets HTTP/1.0" 200 11681 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username=&db=local&table=wp_posts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:53:04 +0000] "GET /local-adminer-oMG2z4VQo.php?username=&db=local&table=wp_ms_snippets HTTP/1.0" 200 11714 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username=&db=local&table=wp_snippets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:53:07 +0000] "GET /local-adminer-oMG2z4VQo.php?username=&db=local&table=wp_options HTTP/1.0" 200 11410 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username=&db=local&table=wp_ms_snippets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:53:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:53:44 +0000] "GET /local-adminer-oMG2z4VQo.php?username=&db=local&select=wp_options HTTP/1.0" 200 77513 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username=&db=local&table=wp_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:54:05 +0000] "GET /local-adminer-oMG2z4VQo.php?username=&db=local&table=wp_snippets HTTP/1.0" 200 11680 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username=&db=local&select=wp_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:54:07 +0000] "GET /local-adminer-oMG2z4VQo.php?username=&db=local&select=wp_snippets HTTP/1.0" 200 31395 "http://mythoughts.local/local-adminer-oMG2z4VQo.php?username=&db=local&table=wp_snippets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:55:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:57:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:17:59:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:18:01:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:19:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:20:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:21:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:23:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:25:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:27:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:29:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:31:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:32:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:33:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:34:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
127.0.0.1 - - [15/May/2019:20:35:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://mythoughts.local/wp-admin/admin.php?page=edit-snippet&id=3&result=updated" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
